2026-09-24 17:57:53,794 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:53,795 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:53,795 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:53,797 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:53,797 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:53,799 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:53,894 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:53,907 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:53,908 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:53,910 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:53,910 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:53,917 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:53,917 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:53,919 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:53,919 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:53,920 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:53,921 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:53,923 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:54,009 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:54,011 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:54,011 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:54,013 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:54,013 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:54,015 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:54,015 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:54,017 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:54,017 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:54,019 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:54,019 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:54,021 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:54,130 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:54,136 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:54,137 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:54,138 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:54,138 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:54,140 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:54,140 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:54,142 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:54,142 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:54,144 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:54,144 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:54,155 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:54,250 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:54,251 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:54,252 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:54,259 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:54,259 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:54,261 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:54,261 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:54,263 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:54,263 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:54,264 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:54,265 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:54,267 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:54,366 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:54,372 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:54,372 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:54,374 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:54,374 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:54,376 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:54,376 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:54,383 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:54,383 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:54,384 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:54,385 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:54,386 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:54,499 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:54,501 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:54,501 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:54,508 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:54,508 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:54,510 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:54,510 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:54,512 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:54,512 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:54,514 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:54,514 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:54,516 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:54,601 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:54,604 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:54,604 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:54,606 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:54,608 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:54,610 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:54,610 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:54,620 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:54,620 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:54,622 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:54,622 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:54,624 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:54,720 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:54,725 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:54,725 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:54,727 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:54,728 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:54,730 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:54,730 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:54,732 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:54,732 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:54,734 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:54,734 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:54,745 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:54,843 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:54,849 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:54,849 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:54,851 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:54,851 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:54,853 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:54,853 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:54,855 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:54,855 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:54,857 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:54,858 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:54,868 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:54,957 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:54,961 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:54,961 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:54,963 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:54,963 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:54,965 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:54,965 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:54,972 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:54,972 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:54,974 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:54,974 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:54,976 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:55,066 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:55,069 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:55,069 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:55,070 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:55,070 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:55,072 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:55,072 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:55,074 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:55,074 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:55,085 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:55,086 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:55,088 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:55,179 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:55,182 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:55,182 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:55,188 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:55,188 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:55,190 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:55,190 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:55,192 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:55,192 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:55,194 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:55,194 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:55,196 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:55,289 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:55,292 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:55,292 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:55,302 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:55,302 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:55,305 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:55,305 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:55,314 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:55,314 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:55,315 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:55,315 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:55,317 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:55,408 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:55,410 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:55,411 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:55,412 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:55,412 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:55,414 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:55,414 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:55,416 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:55,416 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:55,428 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:55,429 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:55,436 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:55,525 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:55,530 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:55,530 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:55,532 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:55,532 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:55,534 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:55,534 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:55,536 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:55,536 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:55,538 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:55,538 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:55,540 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:55,637 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:55,643 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:55,643 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:55,647 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:55,647 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:55,654 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:55,655 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:55,657 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:55,658 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:55,659 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:55,659 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:55,661 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:55,760 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:55,768 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:55,768 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:55,771 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:55,771 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:55,778 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:55,778 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:55,781 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:55,781 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:55,783 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:55,783 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:55,785 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:55,873 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:55,876 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:55,876 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:55,878 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:55,878 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:57:55,880 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:57:55,880 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:57:55,890 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:57:55,890 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:57:55,892 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:57:55,892 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:57:55,894 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:57:55,982 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:57:55,984 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:57:55,984 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:57:55,986 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:57:55,987 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
